codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/7/5/4/6/3/8/9/10/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,1478,-1
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/7/5/4/6/3/8/9/10/,1/2/5/4/3/6/7/8/9/10/,C/C/I/C/C/C/I/U/U/U/,1487,1491
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/5/4/3/6/7/8/9/10/,1/2/5/4/3/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,1529,1543
carr-lane-1-SkeletonPrism,doinorder-bb,END,"    this.tortoise.say(Ahhh run!) /
    do together / {
      this.bigBadWolf.huffPuffAndBlow() /
      this.panda.walk(20.0) /
      this.tortoise.walk(20.0) /
      do in order / {
        this.panda.say(Why are we running?) /
        do together / {
          this.panda.turn(TypeExpression.RIGHT, 6.0) /
          this.tortoise.turn(TypeExpression.RIGHT, 6.0) /
        }
      }
    }",9,10,0,1546
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,10,-1
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/2/4/3/-1/1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,14,21
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,-1/-1/2/4/3/-1/1/-1/-1/-1/-1/,-1/5/2/4/3/-1/1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,42,44
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,-1/5/2/4/3/-1/1/-1/-1/-1/-1/,-1/8/2/4/3/5/1/7/6/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,49,52
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,-1/8/2/4/3/5/1/7/6/-1/-1/,-1/8/2/4/3/5/1/7/6/-1/-1/,C/C/C/C/C/I/I/I/C/U/U/,85,88
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,-1/8/2/4/3/5/1/7/6/-1/-1/,-1/8/2/4/3/5/1/7/6/-1/-1/,C/C/C/C/C/I/I/I/C/U/U/,90,93
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,-1/8/2/4/3/5/1/7/6/-1/-1/,-1/8/2/4/3/5/1/7/6/-1/-1/,C/C/C/C/C/I/I/I/C/U/U/,95,-1
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,-1/8/2/4/3/5/1/7/6/-1/-1/,-1/8/2/4/3/5/1/7/6/-1/-1/,C/C/C/C/C/I/I/I/C/U/U/,98,-1
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,-1/8/2/4/3/5/1/7/6/-1/-1/,6/9/2/4/3/5/1/8/7/-1/-1/,C/C/C/C/C/I/I/I/C/U/U/,102,108
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,6/9/2/4/3/5/1/8/7/-1/-1/,5/11/2/4/3/8/1/7/6/9/10/,C/C/C/C/C/I/I/U/U/C/U/,117,121
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,5/11/2/4/3/8/1/7/6/9/10/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/C/,136,140
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,145,-1
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,148,151
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,153,-1
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,156,-1
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,158,-1
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,161,-1
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,166,-1
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,172,-1
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,177,-1
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,5/8/2/4/3/-1/1/7/6/-1/-1/,5/8/2/4/3/-1/1/7/6/-1/-1/,C/C/C/C/I/U/U/C/I/U/U/,180,-1
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,5/8/2/4/3/-1/1/7/6/-1/-1/,6/11/2/4/3/5/1/8/7/10/9/,C/C/C/C/I/U/U/C/I/U/U/,182,187
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,6/11/2/4/3/5/1/8/7/10/9/,6/11/2/4/3/5/1/8/7/10/9/,C/C/C/C/C/C/C/C/I/U/C/,226,-1
carr-lane-1-SkeletonPrism,doinorder-cc,REFERENCE,6/11/2/4/3/5/1/8/7/10/9/,6/11/2/4/3/5/1/8/7/10/9/,C/C/C/C/C/C/C/C/I/U/C/,235,-1
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,6/11/2/4/3/5/1/8/7/10/9/,6/11/2/4/3/5/1/8/7/9/10/,C/C/C/C/C/C/C/C/I/U/C/,240,245
carr-lane-1-SkeletonPrism,doinorder-cc,PUZZLE,6/11/2/4/3/5/1/8/7/9/10/,6/11/2/4/3/5/1/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/C/,249,261
carr-lane-1-SkeletonPrism,doinorder-cc,END,"    do together / {
      this.camera.move(TypeExpression.RIGHT, 15.0) /
      this.orca.swim() /
      this.dolphin.swim() /
      this.dolphin (2).swim() /
      do in order / {
        do together / {
          this.dolphin.flip() /
          this.dolphin (2).flip() /
        }
        this.orca.wave fin() /
        this.all swim away() /
      }
    }",3,11,0,266
carr-lane-1-SkeletonPrism,doinorder-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,18,21
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/,36,39
carr-lane-1-SkeletonPrism,doinorder-h,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/,41,50
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,58,67
carr-lane-1-SkeletonPrism,doinorder-h,REFERENCE,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/-1/7/5/-1/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/U/U/,69,81
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/7/5/-1/8/6/9/10/,1/3/2/4/-1/7/5/8/9/6/10/11/,C/C/C/C/I/U/U/U/U/U/U/U/,107,110
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/7/5/8/9/6/10/11/,1/3/2/4/-1/7/5/8/9/6/10/11/,C/C/C/C/I/U/U/U/U/U/U/U/,115,-1
carr-lane-1-SkeletonPrism,doinorder-h,REFERENCE,1/3/2/4/-1/7/5/8/9/6/10/11/,1/3/2/4/-1/7/5/8/9/6/10/11/,C/C/C/C/I/U/U/U/U/U/U/U/,124,131
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/7/5/8/9/6/10/11/,1/3/2/4/-1/7/5/8/9/6/10/11/,C/C/C/C/I/U/U/U/U/U/U/U/,138,-1
carr-lane-1-SkeletonPrism,doinorder-h,REFERENCE,1/3/2/4/-1/7/5/8/9/6/10/11/,1/3/2/4/-1/6/-1/7/-1/5/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,146,158
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/6/-1/7/-1/5/-1/-1/,1/3/2/4/-1/7/5/8/9/6/-1/-1/,C/C/C/C/C/C/I/I/U/U/U/U/,175,187
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/7/5/8/9/6/-1/-1/,1/3/2/4/-1/7/5/8/9/6/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,199,-1
carr-lane-1-SkeletonPrism,doinorder-h,REFERENCE,1/3/2/4/-1/7/5/8/9/6/-1/-1/,1/3/2/4/-1/7/5/8/9/6/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,209,217
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/7/5/8/9/6/-1/-1/,1/3/2/4/-1/6/8/7/9/5/10/11/,C/C/C/C/I/U/U/U/U/U/U/U/,219,231
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/6/8/7/9/5/10/11/,1/3/2/4/-1/7/5/8/9/6/-1/-1/,C/C/C/C/C/C/I/C/I/U/I/U/,252,259
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/7/5/8/9/6/-1/-1/,1/3/2/4/-1/7/5/8/9/6/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,268,-1
carr-lane-1-SkeletonPrism,doinorder-h,REFERENCE,1/3/2/4/-1/7/5/8/9/6/-1/-1/,1/3/2/4/-1/7/5/8/9/6/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,269,283
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/-1/7/5/8/9/6/-1/-1/,1/3/2/4/10/6/7/8/9/5/11/12/,C/C/C/C/I/U/U/U/U/U/U/U/,292,310
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/10/6/7/8/9/5/11/12/,1/3/2/4/10/6/7/8/9/5/11/12/,C/C/C/C/C/C/C/C/C/I/I/U/,378,390
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/10/6/7/8/9/5/11/12/,1/3/2/4/10/6/7/8/9/5/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/,397,-1
carr-lane-1-SkeletonPrism,doinorder-h,REFERENCE,1/3/2/4/10/6/7/8/9/5/11/12/,1/3/2/4/10/6/7/8/9/5/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/,407,411
carr-lane-1-SkeletonPrism,doinorder-h,PUZZLE,1/3/2/4/10/6/7/8/9/5/11/12/,1/3/2/4/10/6/7/8/9/5/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,416,426
carr-lane-1-SkeletonPrism,doinorder-h,END,"    do together / {
      this.yeti.scratch head() /
      this.yeti.think(What to do..) /
    }
    this.yeti.say(Time to dance!) /
    do together / {
      this.yeti.dance() /
      do in order / {
        this.yetiBaby.turnToFace(this.yeti) /
        GlobalFirstInstanceExpression.scene.yetiBaby.say(Dad, you're embarrassing me!) /
        do together / {
          this.yetiBaby.turn(TypeExpression.RIGHT, 0.5) /
          this.yetiBaby.walk(5.5) /
        }
      }
    }",3,12,0,429
carr-lane-1-SkeletonPrism,doinorder-v,REFERENCE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/8/7/6/5/4/,C/C/C/I/I/I/U/U/,15,18
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/8/7/6/5/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/I/U/,49,53
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,57,-1
carr-lane-1-SkeletonPrism,doinorder-v,REFERENCE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,60,-1
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,62,-1
carr-lane-1-SkeletonPrism,doinorder-v,REFERENCE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,65,-1
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,68,-1
carr-lane-1-SkeletonPrism,doinorder-v,REFERENCE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,71,-1
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,73,-1
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,76,-1
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,77,-1
carr-lane-1-SkeletonPrism,doinorder-v,REFERENCE,1/2/3/8/7/5/6/4/,1/2/3/8/7/5/6/4/,C/C/C/I/I/I/U/U/,79,-1
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/8/7/5/6/4/,1/2/3/4/5/6/7/8/,C/C/C/I/I/I/U/U/,84,89
carr-lane-1-SkeletonPrism,doinorder-v,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,116,124
carr-lane-1-SkeletonPrism,doinorder-v,END,"    do together / {
      do in order / {
        do together / {
          this.leftMonkey.move arms() /
          this.rightMonkey.move arms() /
        }
        this.leftMonkey.jump() /
        this.rightMonkey.jump() /
      }
      this.desertTortoise.controlled by monkeys() /
    }",1,8,0,127
carr-lane-1-SkeletonPrism,doinorder-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,3/1/5/2/-1/-1/-1/-1/4/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,24,28
carr-lane-1-SkeletonPrism,doinorder-j,REFERENCE,3/1/5/2/-1/-1/-1/-1/4/-1/-1/,3/1/5/2/-1/-1/-1/-1/4/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,67,72
carr-lane-1-SkeletonPrism,doinorder-j,PUZZLE,3/1/5/2/-1/-1/-1/-1/4/-1/-1/,1/2/5/3/-1/-1/-1/-1/4/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,76,79
carr-lane-1-SkeletonPrism,doinorder-j,PUZZLE,1/2/5/3/-1/-1/-1/-1/4/-1/-1/,1/2/6/3/4/-1/-1/-1/5/-1/-1/,C/C/C/I/C/U/U/U/U/U/U/,83,87
carr-lane-1-SkeletonPrism,doinorder-j,PUZZLE,1/2/6/3/4/-1/-1/-1/5/-1/-1/,1/2/6/3/4/-1/-1/-1/5/-1/-1/,C/C/C/C/I/C/U/U/U/U/U/,98,-1
carr-lane-1-SkeletonPrism,doinorder-j,REFERENCE,1/2/6/3/4/-1/-1/-1/5/-1/-1/,1/2/7/3/4/5/-1/-1/6/-1/-1/,C/C/C/C/I/C/U/U/U/U/U/,105,115
carr-lane-1-SkeletonPrism,doinorder-j,REFERENCE,1/2/7/3/4/5/-1/-1/6/-1/-1/,1/2/8/3/4/5/6/-1/7/-1/-1/,C/C/C/C/C/I/C/U/U/U/U/,131,139
carr-lane-1-SkeletonPrism,doinorder-j,PUZZLE,1/2/8/3/4/5/6/-1/7/-1/-1/,1/2/8/3/4/5/6/-1/7/-1/-1/,C/C/C/C/C/C/I/C/U/U/U/,144,151
carr-lane-1-SkeletonPrism,doinorder-j,REFERENCE,1/2/8/3/4/5/6/-1/7/-1/-1/,1/2/11/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/I/C/U/U/U/,153,162
carr-lane-1-SkeletonPrism,doinorder-j,PUZZLE,1/2/11/3/4/5/6/7/8/10/9/,1/2/11/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/C/,174,196
carr-lane-1-SkeletonPrism,doinorder-j,END,"    this.troll.think(This place is terrifying.) /
    do together / {
      this.fishingBoat.float down river() /
      do in order / {
        this.caiman.snap mouth() /
        this.troll.say(Maybe this one is nice!) /
        this.billyGoat.shake head() /
        this.troll.say(Elephants are gentle giants!) /
        do together / {
          this.elephant.setPaint(TypeExpression.RED) /
          this.elephant.getHead().pointAt(this.troll) /
        }
      }
    }",1,11,0,202
carr-lane-1-SkeletonPrism,doinorder-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,4/7/2/3/1/5/6/,I/U/U/U/U/U/U/,29,34
carr-lane-1-SkeletonPrism,doinorder-e,PUZZLE,4/7/2/3/1/5/6/,4/7/2/3/1/5/6/,C/C/C/C/C/C/C/,71,82
carr-lane-1-SkeletonPrism,doinorder-e,END,"    do together / {
      this.woodenBoat.move(TypeExpression.FORWARD, 18.5) /
      do in order / {
        this.hare.say(We're going to have to jump!) /
        do together / {
          this.hare.jump out of boat() /
          this.cheshireCat.jump out of boat() /
        }
      }
    }",1,7,0,87
carr-lane-1-SkeletonPrism,repeat-u,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/7/10/3/4/5/6/2/8/9/,I/U/U/U/U/U/U/U/U/U/,31,36
carr-lane-1-SkeletonPrism,repeat-u,PUZZLE,1/7/10/3/4/5/6/2/8/9/,1/7/10/3/4/5/6/2/8/9/,C/C/C/C/C/C/I/I/U/U/,82,88
carr-lane-1-SkeletonPrism,repeat-u,PUZZLE,1/7/10/3/4/5/6/2/8/9/,1/7/10/3/4/5/6/2/8/9/,C/C/C/C/C/C/I/I/U/U/,94,98
carr-lane-1-SkeletonPrism,repeat-u,PUZZLE,1/7/10/3/4/5/6/2/8/9/,1/7/10/3/4/5/6/2/8/9/,C/C/C/C/C/C/C/C/C/C/,103,118
carr-lane-1-SkeletonPrism,repeat-u,END,"    this.yeti.think(I wonder..) /
    do together / {
      this.sailboat.move(TypeExpression.FORWARD, 110.0) /
      do in order / {
        this.yeti.walkTo(this.penguin) /
        this.yeti.raise arm() /
        this.yeti.swing hammer() /
        do together / {
          this.penguin.go flying() /
          this.penguin.say(Ahhhhhhhhhhhhhhhhh!!!!!) /
        }
      }
    }",1,10,0,122
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,13,19
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,26,-1
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,52,72
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/-1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,89,94
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,106,-1
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,111,-1
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,115,-1
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,115,-1
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,121,-1
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,125,-1
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,130,137
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/-1/3/5/4/-1/-1/-1/2/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,147,156
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/U/,165,-1
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/U/,169,179
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/2/3/5/4/6/7/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/9/8/12/-1/10/11/,C/C/C/C/C/C/C/I/U/U/U/U/U/,190,201
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/9/8/12/-1/10/11/,1/2/3/5/4/6/7/8/11/12/-1/9/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,216,233
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/11/12/-1/9/10/,1/2/3/5/4/6/7/8/11/13/12/9/10/,C/C/C/C/C/C/C/C/C/C/I/U/U/,245,257
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/11/13/12/9/10/,1/2/3/5/4/6/7/8/11/13/12/9/10/,C/C/C/C/C/C/C/C/C/C/I/U/U/,267,283
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/2/3/5/4/6/7/8/11/13/12/9/10/,1/2/3/5/4/6/7/9/8/-1/12/10/11/,C/C/C/C/C/C/C/C/C/C/I/U/U/,285,296
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/9/8/-1/12/10/11/,1/2/3/5/4/6/7/8/12/13/11/9/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,306,309
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/12/13/11/9/10/,1/2/3/5/4/6/7/8/12/11/13/9/10/,C/C/C/C/C/C/C/C/C/C/I/I/U/,316,327
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/12/11/13/9/10/,1/2/3/5/4/6/7/8/12/11/13/9/10/,C/C/C/C/C/C/C/C/C/C/I/I/U/,335,-1
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/2/3/5/4/6/7/8/12/11/13/9/10/,1/2/3/5/4/6/7/8/12/11/13/9/10/,C/C/C/C/C/C/C/C/C/C/I/I/U/,348,-1
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/12/11/13/9/10/,1/2/3/5/4/6/7/8/-1/11/12/9/10/,C/C/C/C/C/C/C/C/C/C/I/I/U/,362,372
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/-1/11/12/9/10/,1/2/3/5/4/6/7/8/-1/11/12/9/10/,C/C/C/C/C/C/C/C/C/C/I/I/I/,384,-1
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/2/3/5/4/6/7/8/-1/11/12/9/10/,1/2/3/5/4/6/7/8/11/13/12/9/10/,C/C/C/C/C/C/C/C/C/C/I/I/I/,398,411
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/11/13/12/9/10/,1/2/3/5/4/6/7/8/11/13/12/9/10/,C/C/C/C/C/C/C/C/C/C/C/I/U/,426,-1
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/11/13/12/9/10/,1/2/3/5/4/6/7/8/11/13/12/9/10/,C/C/C/C/C/C/C/C/C/C/C/I/U/,439,455
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/2/3/5/4/6/7/8/11/13/12/9/10/,1/2/3/5/4/6/7/8/12/11/13/9/10/,C/C/C/C/C/C/C/C/C/C/C/I/U/,456,467
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/12/11/13/9/10/,1/2/3/5/4/6/7/8/13/11/12/9/10/,C/C/C/C/C/C/C/C/C/C/I/C/I/,485,497
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/13/11/12/9/10/,1/2/3/5/4/6/7/8/13/11/12/9/10/,C/C/C/C/C/C/C/C/C/C/I/I/C/,501,-1
