codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-StormMask,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",4,11,0,211
carr-lane-1-StormMask,doinorder-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,21,37
carr-lane-1-StormMask,doinorder-a,PUZZLE,1/-1/2/-1/3/-1/-1/-1/-1/,1/-1/2/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,56,-1
carr-lane-1-StormMask,doinorder-a,REFERENCE,1/-1/2/-1/3/-1/-1/-1/-1/,1/-1/2/-1/3/-1/-1/-1/4/,C/I/U/U/U/U/U/U/U/,60,65
carr-lane-1-StormMask,doinorder-a,PUZZLE,1/-1/2/-1/3/-1/-1/-1/4/,1/4/2/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,73,80
carr-lane-1-StormMask,doinorder-a,PUZZLE,1/4/2/-1/3/-1/-1/-1/-1/,1/4/2/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,100,-1
carr-lane-1-StormMask,doinorder-a,REFERENCE,1/4/2/-1/3/-1/-1/-1/-1/,1/4/2/8/3/5/6/7/9/,C/I/U/U/U/U/U/U/U/,108,121
carr-lane-1-StormMask,doinorder-a,PUZZLE,1/4/2/8/3/5/6/7/9/,1/4/2/8/3/5/6/7/9/,C/I/U/U/U/U/U/U/U/,156,-1
carr-lane-1-StormMask,doinorder-a,REFERENCE,1/4/2/8/3/5/6/7/9/,1/4/2/9/3/6/7/8/5/,C/I/U/U/U/U/U/U/U/,160,170
carr-lane-1-StormMask,doinorder-a,PUZZLE,1/4/2/9/3/6/7/8/5/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,193,199
carr-lane-1-StormMask,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,217,223
carr-lane-1-StormMask,doinorder-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,228,236
carr-lane-1-StormMask,doinorder-a,PUZZLE,1/2/-1/-1/-1/3/-1/-1/-1/,1/2/-1/-1/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,240,-1
carr-lane-1-StormMask,doinorder-a,REFERENCE,1/2/-1/-1/-1/3/-1/-1/-1/,1/2/3/8/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,249,254
carr-lane-1-StormMask,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,280,295
carr-lane-1-StormMask,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",6,9,0,298
carr-lane-1-StormMask,doinorder-f,REFERENCE,-1/1/-1/-1/-1/2/-1/-1/-1/,1/2/7/8/9/3/4/5/6/,I/U/U/U/U/U/U/U/U/,27,30
carr-lane-1-StormMask,doinorder-f,PUZZLE,1/2/7/8/9/3/4/5/6/,1/2/7/8/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,66,77
carr-lane-1-StormMask,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",4,9,0,91
carr-lane-1-StormMask,doinorder-k,REFERENCE,1/2/3/5/4/-1/-1/-1/,1/2/3/8/4/5/6/7/,C/C/C/C/I/C/U/U/,35,43
carr-lane-1-StormMask,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,58,70
carr-lane-1-StormMask,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",3,8,0,74
carr-lane-1-StormMask,doinorder-w,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,25,33
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/U/,48,52
carr-lane-1-StormMask,doinorder-w,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,1/2/3/-1/-1/-1/-1/4/5/6/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/U/,54,69
carr-lane-1-StormMask,doinorder-w,REFERENCE,1/2/3/-1/-1/-1/-1/4/5/6/-1/-1/-1/,1/2/3/-1/-1/-1/-1/4/5/6/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/U/,99,-1
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/-1/-1/-1/-1/4/5/6/-1/-1/-1/,1/2/3/-1/-1/-1/-1/4/6/5/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/U/,108,117
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/-1/-1/-1/-1/4/6/5/-1/-1/-1/,1/2/3/-1/5/-1/-1/4/-1/6/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/U/,120,128
carr-lane-1-StormMask,doinorder-w,REFERENCE,1/2/3/-1/5/-1/-1/4/-1/6/-1/-1/-1/,1/2/3/-1/5/-1/-1/4/-1/6/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/U/,135,144
carr-lane-1-StormMask,doinorder-w,REFERENCE,1/2/3/-1/5/-1/-1/4/-1/6/-1/-1/-1/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,151,166
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,207,-1
carr-lane-1-StormMask,doinorder-w,REFERENCE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/7/5/8/9/4/6/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,219,230
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/7/5/8/9/4/6/10/12/11/13/,1/2/3/7/5/8/9/4/6/10/12/11/13/,C/C/C/C/I/I/I/U/U/U/U/U/U/,241,245
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/7/5/8/9/4/6/10/12/11/13/,1/2/3/6/5/7/9/4/8/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,252,260
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/9/4/8/10/12/11/13/,1/2/3/6/5/7/9/4/8/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,265,-1
carr-lane-1-StormMask,doinorder-w,REFERENCE,1/2/3/6/5/7/9/4/8/10/12/11/13/,1/2/9/3/5/6/7/4/8/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,270,283
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/9/3/5/6/7/4/8/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,313,319
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/7/5/6/8/4/9/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,331,337
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/7/5/6/8/4/9/10/12/11/13/,1/2/3/7/5/6/8/4/9/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,344,350
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/7/5/6/8/4/9/10/12/11/13/,1/2/3/8/5/6/7/4/9/10/12/11/13/,C/C/C/C/I/I/I/U/U/U/U/U/U/,357,366
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/8/5/6/7/4/9/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/I/I/I/U/U/U/U/U/,373,379
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/6/5/8/7/4/9/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,392,399
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/8/7/4/9/10/12/11/13/,1/2/3/6/5/8/9/4/7/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,407,421
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/8/9/4/7/10/12/11/13/,1/2/6/3/5/8/9/4/7/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,430,439
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/6/3/5/8/9/4/7/10/12/11/13/,1/2/3/7/5/8/9/4/6/10/12/11/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,468,476
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/7/5/8/9/4/6/10/12/11/13/,1/2/3/7/5/8/9/4/6/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,485,-1
carr-lane-1-StormMask,doinorder-w,REFERENCE,1/2/3/7/5/8/9/4/6/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,496,511
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/I/U/U/U/U/U/U/U/,521,523
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/C/I/U/U/U/U/U/U/,527,544
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/C/I/U/I/U/U/U/U/,553,564
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/7/5/6/8/4/9/10/12/11/13/,C/C/C/C/I/C/I/U/U/U/U/U/U/,568,577
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/7/5/6/8/4/9/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/I/C/I/U/U/U/U/U/,612,619
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/6/5/7/8/4/9/10/12/11/13/,C/C/C/C/I/C/I/U/U/U/U/U/U/,626,-1
carr-lane-1-StormMask,doinorder-w,REFERENCE,1/2/3/6/5/7/8/4/9/10/12/11/13/,1/2/3/5/6/7/8/4/9/10/12/11/13/,C/C/C/C/I/C/I/U/U/U/U/U/U/,637,646
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/12/11/13/,1/2/3/5/6/7/8/4/9/10/12/11/13/,C/C/C/C/C/C/C/C/I/U/U/U/U/,652,663
carr-lane-1-StormMask,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/12/11/13/,1/2/3/5/6/7/8/4/9/10/12/11/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,667,683
carr-lane-1-StormMask,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",8,13,0,687
