codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-BrownBear,doinorder-n,PUZZLE,-1/1/3/2/4/5/-1/,-1/1/2/3/4/5/-1/,I/U/U/U/U/U/U/,175,177
compton-drew-data-BrownBear,doinorder-n,PUZZLE,-1/1/2/3/4/5/-1/,-1/1/2/3/4/5/-1/,I/U/U/U/U/U/U/,185,188
compton-drew-data-BrownBear,doinorder-n,REFERENCE,-1/1/2/3/4/5/-1/,-1/1/4/3/2/5/-1/,I/U/U/U/U/U/U/,190,195
compton-drew-data-BrownBear,doinorder-n,PUZZLE,-1/1/4/3/2/5/-1/,-1/3/1/4/2/5/-1/,I/U/U/U/U/U/U/,206,208
compton-drew-data-BrownBear,doinorder-n,PUZZLE,-1/3/1/4/2/5/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,220,221
compton-drew-data-BrownBear,doinorder-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/-1/,I/U/U/U/U/U/U/,228,235
compton-drew-data-BrownBear,doinorder-n,PUZZLE,1/2/3/5/4/6/-1/,1/2/3/4/5/6/-1/,C/C/C/I/C/I/U/,269,271
compton-drew-data-BrownBear,doinorder-n,PUZZLE,1/2/3/4/5/6/-1/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,274,278
compton-drew-data-BrownBear,doinorder-n,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,281,290
compton-drew-data-BrownBear,doinorder-n,END,"    Comment /
    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",5,7,0,295
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/-1/4/-1/2/3/-1/-1/-1/,1/5/6/-1/3/4/2/-1/-1/,C/I/U/U/U/U/U/U/U/,51,56
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/5/6/-1/3/4/2/-1/-1/,1/5/6/-1/3/4/2/-1/-1/,C/I/U/U/U/U/U/U/U/,76,80
compton-drew-data-BrownBear,doinorder-g,REFERENCE,1/5/6/-1/3/4/2/-1/-1/,1/2/5/7/3/4/6/-1/-1/,C/I/U/U/U/U/U/U/U/,81,92
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/5/7/3/4/6/-1/-1/,1/2/5/7/3/4/6/-1/-1/,C/C/C/C/I/I/I/I/U/,136,142
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/5/7/3/4/6/-1/-1/,1/2/5/7/3/4/6/-1/-1/,C/C/C/C/I/I/C/I/U/,173,178
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/5/7/3/4/6/-1/-1/,1/2/6/4/3/5/7/8/9/,C/C/C/C/I/C/I/U/U/,188,193
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/4/3/5/7/8/9/,1/4/5/6/2/3/-1/-1/-1/,C/C/C/I/U/C/I/U/U/,218,225
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/4/5/6/2/3/-1/-1/-1/,1/2/5/6/3/4/7/8/9/,C/I/U/U/U/U/U/U/U/,311,316
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/5/6/3/4/7/8/9/,1/2/5/6/3/4/7/8/9/,C/C/C/C/I/C/I/U/U/,361,369
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/5/6/3/4/7/8/9/,1/2/5/6/3/4/7/8/9/,C/C/C/C/I/C/I/I/U/,380,384
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/5/6/3/4/7/8/9/,1/2/5/6/3/4/7/8/9/,C/C/C/C/I/I/I/U/U/,393,397
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/5/6/3/4/7/8/9/,1/2/6/5/3/4/7/8/9/,C/C/C/C/I/C/I/U/U/,409,415
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/5/3/4/7/8/9/,1/2/6/-1/3/4/5/7/8/,C/C/C/C/I/C/I/U/U/,422,428
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/-1/3/4/5/7/8/,1/2/6/-1/3/4/5/7/8/,C/C/C/C/C/I/C/I/U/,444,452
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/-1/3/4/5/7/8/,1/2/6/7/3/4/5/8/9/,C/C/C/C/C/I/C/I/U/,455,461
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/7/3/4/5/8/9/,1/2/6/7/3/4/5/8/9/,C/C/C/C/C/I/C/I/U/,468,475
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/7/3/4/5/8/9/,1/2/6/7/3/4/5/8/9/,C/C/C/C/C/I/C/C/U/,479,485
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/7/3/4/5/8/9/,1/2/6/7/3/4/5/8/9/,C/C/C/C/C/I/C/I/U/,488,494
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/7/3/4/5/8/9/,1/2/6/7/3/4/5/8/9/,C/C/C/C/C/I/C/C/I/,498,506
compton-drew-data-BrownBear,doinorder-g,REFERENCE,1/2/6/7/3/4/5/8/9/,1/2/6/8/3/4/5/7/9/,C/C/C/C/C/I/C/C/U/,521,531
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/8/3/4/5/7/9/,1/2/6/8/3/4/5/7/9/,C/C/C/C/C/I/C/I/U/,535,540
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/8/3/4/5/7/9/,1/2/6/7/3/4/5/8/9/,C/C/C/C/C/I/C/I/I/,543,547
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/6/7/3/4/5/8/9/,1/2/7/6/3/4/5/9/8/,C/C/C/C/C/I/C/C/U/,562,574
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/7/6/3/4/5/9/8/,1/2/7/8/3/4/5/6/9/,C/C/C/C/C/I/C/I/U/,586,592
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/7/8/3/4/5/6/9/,1/2/7/8/3/4/5/6/9/,C/C/C/C/C/C/I/C/C/,604,612
compton-drew-data-BrownBear,doinorder-g,REFERENCE,1/2/7/8/3/4/5/6/9/,1/2/7/8/3/4/5/6/9/,C/C/C/C/C/C/I/C/C/,613,624
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/7/8/3/4/5/6/9/,1/2/7/8/3/4/5/6/9/,C/C/C/C/C/C/I/C/C/,634,639
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/7/8/3/4/5/6/9/,1/2/8/9/3/4/5/6/7/,C/C/C/C/C/C/I/C/C/,644,652
compton-drew-data-BrownBear,doinorder-g,PUZZLE,1/2/8/9/3/4/5/6/7/,1/2/8/9/3/4/5/6/7/,C/C/C/C/C/C/C/C/C/,661,669
compton-drew-data-BrownBear,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      Comment /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",5,9,0,673
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/-1/-1/-1/-1/-1/2/-1/3/-1/,1/-1/-1/-1/-1/2/3/-1/4/-1/,C/I/U/U/U/U/U/U/U/U/,54,58
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/-1/-1/-1/-1/2/3/-1/4/-1/,1/-1/-1/-1/-1/2/3/-1/4/-1/,C/I/U/U/U/U/U/U/U/U/,65,68
compton-drew-data-BrownBear,doinorder-d,REFERENCE,1/-1/-1/-1/-1/2/3/-1/4/-1/,1/-1/-1/-1/-1/2/3/4/5/-1/,C/I/U/U/U/U/U/U/U/U/,69,77
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/-1/-1/-1/-1/2/3/4/5/-1/,1/3/6/-1/-1/2/4/5/-1/-1/,C/I/U/U/U/U/U/U/U/U/,86,90
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/3/6/-1/-1/2/4/5/-1/-1/,1/3/6/8/7/2/4/5/-1/9/,C/I/U/U/U/U/U/U/U/U/,105,109
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/3/6/8/7/2/4/5/-1/9/,1/-1/5/7/6/2/3/4/-1/8/,C/I/U/U/U/U/U/U/U/U/,120,124
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/-1/5/7/6/2/3/4/-1/8/,1/-1/5/6/7/2/3/4/-1/8/,C/I/U/U/U/U/U/U/U/U/,134,141
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/-1/5/6/7/2/3/4/-1/8/,1/3/7/6/8/2/4/5/-1/9/,C/I/U/U/U/U/U/U/U/U/,145,150
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/3/7/6/8/2/4/5/-1/9/,1/5/7/6/8/2/3/4/-1/9/,C/I/U/U/U/U/U/U/U/U/,168,173
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/5/7/6/8/2/3/4/-1/9/,1/5/6/7/8/2/3/4/-1/9/,C/I/U/U/U/U/U/U/U/U/,180,184
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/5/6/7/8/2/3/4/-1/9/,1/-1/5/6/7/2/3/4/-1/8/,C/I/U/U/U/U/U/U/U/U/,187,194
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/-1/5/6/7/2/3/4/-1/8/,1/-1/5/6/7/2/3/4/-1/8/,C/I/U/U/U/U/U/U/U/U/,207,211
compton-drew-data-BrownBear,doinorder-d,REFERENCE,1/-1/5/6/7/2/3/4/-1/8/,1/2/-1/-1/-1/-1/3/4/-1/-1/,C/I/U/U/U/U/U/U/U/U/,214,226
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/-1/-1/-1/-1/3/4/-1/-1/,1/2/-1/-1/-1/-1/3/4/-1/-1/,C/C/I/I/I/I/I/I/U/U/,254,258
compton-drew-data-BrownBear,doinorder-d,REFERENCE,1/2/-1/-1/-1/-1/3/4/-1/-1/,1/2/6/7/5/-1/3/4/-1/-1/,C/C/I/I/I/I/I/I/U/U/,261,267
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/5/-1/3/4/-1/-1/,1/2/7/8/6/-1/3/5/4/-1/,C/C/I/I/C/C/C/I/U/U/,291,296
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/7/8/6/-1/3/5/4/-1/,1/5/7/8/6/2/3/4/-1/-1/,C/C/I/I/I/C/C/C/I/U/,301,304
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/5/7/8/6/2/3/4/-1/-1/,1/3/7/8/6/2/4/5/-1/-1/,C/I/U/U/U/U/U/U/U/U/,319,324
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/3/7/8/6/2/4/5/-1/-1/,1/3/7/8/6/2/5/4/-1/-1/,C/I/U/U/U/U/U/U/U/U/,330,334
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/3/7/8/6/2/5/4/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,343,348
compton-drew-data-BrownBear,doinorder-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/-1/-1/-1/2/3/4/-1/-1/,I/U/U/U/U/U/U/U/U/U/,365,376
compton-drew-data-BrownBear,doinorder-d,PUZZLE,-1/1/-1/-1/-1/2/3/4/-1/-1/,1/2/-1/-1/-1/3/4/5/-1/-1/,I/U/U/U/U/U/U/U/U/U/,411,413
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/-1/-1/-1/3/4/5/-1/-1/,1/2/6/7/-1/3/4/5/-1/-1/,C/C/C/C/C/I/I/I/I/U/,418,424
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/-1/3/4/5/-1/-1/,1/2/6/7/8/3/4/5/-1/-1/,C/C/C/C/C/I/C/C/I/U/,433,438
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/8/3/4/5/-1/-1/,1/2/6/7/8/3/4/5/9/-1/,C/C/C/C/C/I/C/C/C/U/,445,452
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/8/3/4/5/9/-1/,1/2/6/7/8/3/4/5/9/10/,C/C/C/C/C/I/C/C/C/I/,462,467
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/8/3/4/5/9/10/,1/2/6/7/8/3/4/5/9/10/,C/C/C/C/C/I/C/C/C/U/,474,480
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/8/3/4/5/9/10/,1/2/6/7/8/3/4/5/9/10/,C/C/C/C/C/I/C/C/I/I/,498,504
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/8/3/4/5/9/10/,1/2/6/7/8/3/4/5/9/10/,C/C/C/C/C/I/C/C/I/U/,508,514
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/8/3/4/5/9/10/,1/2/6/7/9/3/4/5/8/10/,C/C/C/C/C/I/C/C/I/U/,526,532
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/6/7/9/3/4/5/8/10/,1/2/7/8/9/3/4/5/6/10/,C/C/C/C/C/I/C/C/I/I/,535,539
compton-drew-data-BrownBear,doinorder-d,PUZZLE,1/2/7/8/9/3/4/5/6/10/,1/2/7/8/9/3/4/5/6/10/,C/C/C/C/C/C/C/C/C/C/,548,558
compton-drew-data-BrownBear,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      Comment /
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",5,10,0,567
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/-1/5/4/3/-1/-1/-1/-1/-1/-1/-1/,1/2/6/5/4/3/10/8/11/-1/-1/9/7/,C/C/C/C/C/I/U/U/U/U/U/U/U/,43,47
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/5/4/3/10/8/11/-1/-1/9/7/,1/2/6/5/4/3/9/8/11/-1/-1/10/7/,C/C/C/C/C/C/C/I/C/I/U/U/U/,72,76
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/5/4/3/9/8/11/-1/-1/10/7/,1/2/6/5/4/3/9/8/11/-1/-1/10/7/,C/C/C/C/C/C/C/I/C/I/U/I/U/,88,92
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/5/4/3/9/8/11/-1/-1/10/7/,1/2/7/5/4/3/9/8/11/-1/-1/10/6/,C/C/C/C/C/C/C/I/C/I/U/I/U/,3040,3044
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/7/5/4/3/9/8/11/-1/-1/10/6/,1/2/6/5/4/3/7/9/11/-1/-1/10/8/,C/C/C/C/C/I/U/U/U/U/U/U/U/,3050,3054
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/5/4/3/7/9/11/-1/-1/10/8/,1/2/6/5/4/3/8/9/11/-1/-1/10/7/,C/C/C/C/C/C/C/I/U/U/U/I/I/,3060,3064
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/5/4/3/8/9/11/-1/-1/10/7/,1/2/6/5/4/3/9/8/11/-1/-1/10/7/,C/C/C/C/C/C/C/C/C/I/U/I/U/,3068,3073
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/5/4/3/9/8/11/-1/-1/10/7/,1/2/8/5/4/3/9/7/11/-1/-1/10/6/,C/C/C/C/C/C/C/I/C/I/U/I/U/,3086,3090
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/8/5/4/3/9/7/11/-1/-1/10/6/,1/2/7/4/8/3/11/6/10/-1/-1/9/5/,C/C/C/C/C/I/U/U/U/U/U/U/U/,3116,3120
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/7/4/8/3/11/6/10/-1/-1/9/5/,1/2/6/4/5/3/8/7/11/-1/-1/10/9/,C/C/C/C/I/I/I/U/U/U/U/U/U/,3145,3148
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/4/5/3/8/7/11/-1/-1/10/9/,1/2/6/4/5/3/8/9/11/-1/-1/10/7/,C/C/C/C/C/C/I/C/I/U/I/I/I/,3169,3172
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/4/5/3/8/9/11/-1/-1/10/7/,1/2/6/4/5/3/8/9/10/-1/-1/11/7/,C/C/C/C/C/C/C/C/C/I/I/I/U/,3189,3194
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/4/5/3/8/9/10/-1/-1/11/7/,1/2/6/4/5/3/8/9/10/12/13/11/7/,C/C/C/C/C/C/C/C/C/C/I/C/U/,3201,3207
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/4/5/3/8/9/10/12/13/11/7/,1/2/6/4/5/3/8/9/10/11/12/13/7/,C/C/C/C/C/C/C/C/C/C/I/C/U/,3213,3219
compton-drew-data-BrownBear,doinorder-x,PUZZLE,1/2/6/4/5/3/8/9/10/11/12/13/7/,1/2/6/4/5/3/8/9/10/11/12/13/7/,C/C/C/C/C/C/C/C/C/C/C/C/C/,3227,3238
compton-drew-data-BrownBear,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    Comment /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",3,13,0,3241
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/3/2/-1/-1/-1/-1/-1/-1/4/,1/3/2/-1/-1/-1/-1/-1/-1/4/,C/I/U/U/U/U/U/U/U/U/,48,51
compton-drew-data-BrownBear,doinorder-p,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/4/,1/2/-1/-1/-1/3/-1/-1/-1/4/,C/I/U/U/U/U/U/U/U/U/,56,62
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/-1/-1/-1/3/-1/-1/-1/4/,1/2/-1/-1/-1/3/-1/-1/-1/4/,C/C/I/U/U/U/U/U/U/U/,79,84
compton-drew-data-BrownBear,doinorder-p,REFERENCE,1/2/-1/-1/-1/3/-1/-1/-1/4/,1/2/3/-1/-1/4/-1/-1/-1/5/,C/C/I/U/U/U/U/U/U/U/,86,91
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/3/-1/-1/4/-1/-1/-1/5/,1/2/3/4/-1/5/-1/-1/-1/6/,C/C/C/I/C/I/I/U/U/U/,97,102
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/3/4/-1/5/-1/-1/-1/6/,1/2/6/3/-1/4/-1/-1/-1/5/,C/C/C/C/I/C/I/U/U/U/,108,113
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/6/3/-1/4/-1/-1/-1/5/,1/2/4/3/-1/5/-1/-1/-1/6/,C/C/I/U/U/U/U/U/U/U/,118,124
compton-drew-data-BrownBear,doinorder-p,REFERENCE,1/2/4/3/-1/5/-1/-1/-1/6/,1/2/4/3/6/7/-1/-1/-1/5/,C/C/I/U/U/U/U/U/U/U/,141,148
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/4/3/6/7/-1/-1/-1/5/,1/2/4/3/6/7/-1/-1/-1/5/,C/C/I/U/U/U/U/U/U/U/,178,185
compton-drew-data-BrownBear,doinorder-p,REFERENCE,1/2/4/3/6/7/-1/-1/-1/5/,1/2/4/3/6/7/-1/-1/-1/5/,C/C/I/U/U/U/U/U/U/U/,189,195
compton-drew-data-BrownBear,doinorder-p,REFERENCE,1/2/4/3/6/7/-1/-1/-1/5/,1/2/4/3/6/7/8/9/10/5/,C/C/I/U/U/U/U/U/U/U/,197,206
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/4/3/6/7/8/9/10/5/,1/2/5/3/4/6/8/9/10/7/,C/C/I/U/U/U/U/U/U/U/,247,253
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/5/3/4/6/8/9/10/7/,1/2/-1/-1/-1/3/-1/-1/-1/4/,C/C/I/U/U/U/U/U/U/U/,306,311
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/-1/-1/-1/3/-1/-1/-1/4/,1/2/-1/3/-1/4/-1/-1/-1/5/,C/C/I/U/U/U/U/U/U/U/,339,345
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/-1/3/-1/4/-1/-1/-1/5/,1/2/4/3/-1/5/-1/-1/-1/6/,C/C/I/U/U/U/U/U/U/U/,350,356
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/4/3/-1/5/-1/-1/-1/6/,1/2/4/3/5/6/8/9/10/7/,C/C/I/U/U/U/U/U/U/U/,361,366
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/4/3/5/6/8/9/10/7/,1/2/4/3/6/7/8/9/10/5/,C/C/I/U/U/U/U/U/U/U/,385,390
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/4/3/6/7/8/9/10/5/,1/2/3/6/5/7/8/9/10/4/,C/C/I/U/U/U/U/U/U/U/,397,403
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/3/6/5/7/8/9/10/4/,1/2/3/6/5/7/8/9/10/4/,C/C/C/C/C/I/U/U/U/U/,411,416
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/3/6/5/7/8/9/10/4/,1/2/3/5/6/7/8/9/10/4/,C/C/C/C/C/I/U/U/U/U/,424,439
compton-drew-data-BrownBear,doinorder-p,PUZZLE,1/2/3/5/6/7/8/9/10/4/,1/2/3/5/6/7/8/9/10/4/,C/C/C/C/C/C/C/C/C/C/,449,460
compton-drew-data-BrownBear,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      Comment /
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",3,10,0,464
compton-drew-data-BrownBear,doinorder-q,PUZZLE,1/3/2/5/6/7/4/,1/3/2/5/6/7/4/,C/I/U/U/U/U/U/,59,62
compton-drew-data-BrownBear,doinorder-q,REFERENCE,1/3/2/5/6/7/4/,1/2/5/4/6/7/3/,C/I/U/U/U/U/U/,64,66
compton-drew-data-BrownBear,doinorder-q,PUZZLE,1/2/5/4/6/7/3/,1/2/4/5/6/7/3/,C/C/C/I/I/U/U/,69,77
compton-drew-data-BrownBear,doinorder-q,PUZZLE,1/2/4/5/6/7/3/,1/2/4/5/6/7/3/,C/C/C/C/C/C/I/,91,94
compton-drew-data-BrownBear,doinorder-q,PUZZLE,1/2/4/5/6/7/3/,1/2/4/5/6/7/3/,C/C/C/C/C/C/C/,99,114
compton-drew-data-BrownBear,doinorder-q,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
        this.bigBadWolf.rise() /
      }
      this.witch.cast spell() /
    }",3,7,0,117
