codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-BrightSky,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    Comment /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",6,7,0,406
compton-drew-data-BrightSky,repeat-x,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,33,38
compton-drew-data-BrightSky,repeat-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/4/5/7/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,39,45
compton-drew-data-BrightSky,repeat-x,PUZZLE,1/2/-1/3/-1/-1/4/5/7/6/-1/-1/,1/2/-1/3/-1/-1/4/5/7/6/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,80,90
compton-drew-data-BrightSky,repeat-x,REFERENCE,1/2/-1/3/-1/-1/4/5/7/6/-1/-1/,1/2/3/4/-1/5/6/7/9/8/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,92,101
compton-drew-data-BrightSky,repeat-x,PUZZLE,1/2/3/4/-1/5/6/7/9/8/-1/-1/,1/2/3/4/-1/5/6/8/9/7/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/,115,127
compton-drew-data-BrightSky,repeat-x,PUZZLE,1/2/3/4/-1/5/6/8/9/7/-1/-1/,1/2/3/4/-1/-1/5/-1/7/6/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/,137,152
compton-drew-data-BrightSky,repeat-x,REFERENCE,1/2/3/4/-1/-1/5/-1/7/6/-1/-1/,1/2/3/4/5/6/7/-1/9/8/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,168,176
compton-drew-data-BrightSky,repeat-x,PUZZLE,1/2/3/4/5/6/7/-1/9/8/-1/-1/,1/2/3/4/5/6/7/8/10/9/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/,191,207
compton-drew-data-BrightSky,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/-1/-1/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/I/U/,214,226
compton-drew-data-BrightSky,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,232,246
compton-drew-data-BrightSky,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",5,12,0,250
compton-drew-data-BrightSky,repeat-w,PUZZLE,1/3/2/5/4/,1/2/3/5/4/,C/I/U/U/U/,41,47
compton-drew-data-BrightSky,repeat-w,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,64,71
compton-drew-data-BrightSky,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,81,88
compton-drew-data-BrightSky,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,92,102
compton-drew-data-BrightSky,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",3,5,0,105
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,57,64
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,74,93
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,98,101
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,106,129
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,135,139
compton-drew-data-BrightSky,repeat-q,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,148,159
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,189,199
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,203,210
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/7/6/,C/C/C/C/C/I/I/,214,219
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,233,238
compton-drew-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,244,265
compton-drew-data-BrightSky,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",6,7,0,269
compton-drew-data-BrightSky,repeat-y,PUZZLE,-1/-1/-1/-1/-1/1/-1/-1/-1/,-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,17,19
compton-drew-data-BrightSky,repeat-y,PUZZLE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,24,27
compton-drew-data-BrightSky,repeat-y,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,30,34
compton-drew-data-BrightSky,repeat-y,PUZZLE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,44,46
compton-drew-data-BrightSky,repeat-y,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/4/5/6/7/-1/-1/,C/C/C/I/U/U/U/U/U/,53,59
compton-drew-data-BrightSky,repeat-y,PUZZLE,1/3/2/4/5/6/7/-1/-1/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/C/I/U/,78,85
compton-drew-data-BrightSky,repeat-y,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,91,102
compton-drew-data-BrightSky,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",4,9,0,106
compton-drew-data-BrightSky,repeat-p,PUZZLE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,41,46
compton-drew-data-BrightSky,repeat-p,REFERENCE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,51,66
compton-drew-data-BrightSky,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/9/10/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,89,104
compton-drew-data-BrightSky,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",3,11,0,107
compton-drew-data-BrightSky,repeat-r,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,16,18
compton-drew-data-BrightSky,repeat-r,PUZZLE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,41,47
compton-drew-data-BrightSky,repeat-r,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/,58,-1
compton-drew-data-BrightSky,repeat-r,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/7/-1/,C/C/C/C/I/I/U/U/U/U/,66,80
compton-drew-data-BrightSky,repeat-r,PUZZLE,1/2/3/4/5/6/-1/-1/7/-1/,1/2/3/4/5/6/-1/-1/7/-1/,C/C/C/C/I/I/U/U/U/U/,94,104
compton-drew-data-BrightSky,repeat-r,PUZZLE,1/2/3/4/5/6/-1/-1/7/-1/,1/2/3/4/5/6/-1/8/9/7/,C/C/C/C/C/C/I/U/U/U/,111,127
compton-drew-data-BrightSky,repeat-r,PUZZLE,1/2/3/4/5/6/-1/8/9/7/,1/2/3/4/5/6/10/8/9/7/,C/C/C/C/C/C/I/U/U/U/,135,152
compton-drew-data-BrightSky,repeat-r,REFERENCE,1/2/3/4/5/6/10/8/9/7/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/I/U/U/U/,159,173
compton-drew-data-BrightSky,repeat-r,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,184,197
compton-drew-data-BrightSky,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",5,10,0,202
compton-drew-data-BrightSky,repeat-aa,PUZZLE,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,36,41
compton-drew-data-BrightSky,repeat-aa,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/,55,64
compton-drew-data-BrightSky,repeat-aa,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/I/U/U/U/U/U/,73,83
compton-drew-data-BrightSky,repeat-aa,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/,89,92
compton-drew-data-BrightSky,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,97,102
compton-drew-data-BrightSky,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,122,136
compton-drew-data-BrightSky,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",6,11,0,139
compton-drew-data-BrightSky,doinorder-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,39,45
compton-drew-data-BrightSky,doinorder-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/3/-1/-1/,C/C/I/U/U/U/U/U/U/,49,56
compton-drew-data-BrightSky,doinorder-a,PUZZLE,1/2/-1/-1/-1/-1/3/-1/-1/,1/2/-1/-1/-1/3/4/5/-1/,C/C/I/U/U/U/U/U/U/,67,76
compton-drew-data-BrightSky,doinorder-a,PUZZLE,1/2/-1/-1/-1/3/4/5/-1/,1/2/-1/6/-1/3/4/5/-1/,C/C/I/U/U/U/U/U/U/,89,99
compton-drew-data-BrightSky,doinorder-a,PUZZLE,1/2/-1/6/-1/3/4/5/-1/,1/2/3/8/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,110,113
compton-drew-data-BrightSky,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,133,147
compton-drew-data-BrightSky,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",6,9,0,151
compton-drew-data-BrightSky,doinorder-f,REFERENCE,-1/1/-1/-1/-1/2/3/-1/-1/,1/2/9/7/8/3/4/5/6/,I/U/U/U/U/U/U/U/U/,26,30
compton-drew-data-BrightSky,doinorder-f,PUZZLE,1/2/9/7/8/3/4/5/6/,1/2/9/7/8/3/4/5/6/,C/C/C/C/C/C/C/C/C/,59,66
compton-drew-data-BrightSky,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",3,9,0,69
compton-drew-data-BrightSky,doinorder-n,PUZZLE,1/3/2/-1/4/-1/,1/4/2/-1/3/-1/,C/C/I/I/I/U/,25,29
compton-drew-data-BrightSky,doinorder-n,PUZZLE,1/4/2/-1/3/-1/,1/3/2/-1/4/-1/,C/C/I/U/I/U/,33,38
compton-drew-data-BrightSky,doinorder-n,PUZZLE,1/3/2/-1/4/-1/,1/3/2/-1/4/-1/,C/C/I/U/I/U/,42,47
compton-drew-data-BrightSky,doinorder-n,PUZZLE,1/3/2/-1/4/-1/,-1/1/-1/-1/-1/-1/,C/C/I/I/I/U/,56,61
compton-drew-data-BrightSky,doinorder-n,PUZZLE,-1/1/-1/-1/-1/-1/,-1/1/-1/-1/-1/-1/,I/U/U/U/U/U/,80,-1
compton-drew-data-BrightSky,doinorder-n,REFERENCE,-1/1/-1/-1/-1/-1/,1/3/2/4/5/6/,I/U/U/U/U/U/,82,85
compton-drew-data-BrightSky,doinorder-n,PUZZLE,1/3/2/4/5/6/,1/3/2/5/4/6/,C/C/I/U/I/I/,104,113
compton-drew-data-BrightSky,doinorder-n,PUZZLE,1/3/2/5/4/6/,1/4/2/5/3/6/,C/C/I/U/I/U/,129,132
compton-drew-data-BrightSky,doinorder-n,PUZZLE,1/4/2/5/3/6/,1/5/2/3/4/6/,C/C/I/C/U/U/,135,138
compton-drew-data-BrightSky,doinorder-n,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/C/C/C/C/C/,142,149
compton-drew-data-BrightSky,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",7,6,0,152
compton-drew-data-BrightSky,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,34,45
compton-drew-data-BrightSky,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",1,8,0,48
compton-drew-data-BrightSky,doinorder-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,12,15
compton-drew-data-BrightSky,doinorder-l,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,31,33
compton-drew-data-BrightSky,doinorder-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,40,55
compton-drew-data-BrightSky,doinorder-l,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,61,73
compton-drew-data-BrightSky,doinorder-l,PUZZLE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/,82,92
compton-drew-data-BrightSky,doinorder-l,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/4/3/-1/5/6/-1/-1/,C/C/C/I/I/U/U/U/U/,95,107
compton-drew-data-BrightSky,doinorder-l,REFERENCE,1/2/4/3/-1/5/6/-1/-1/,1/2/4/3/5/6/7/8/9/,C/C/C/I/U/U/I/U/U/,120,137
compton-drew-data-BrightSky,doinorder-l,PUZZLE,1/2/4/3/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/I/U/U/U/U/I/,149,167
compton-drew-data-BrightSky,doinorder-l,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,177,192
compton-drew-data-BrightSky,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",5,9,0,195
compton-drew-data-BrightSky,doinorder-b,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,18,20
compton-drew-data-BrightSky,doinorder-b,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/5/6/7/-1/-1/,C/C/I/U/U/U/U/U/U/U/,41,46
compton-drew-data-BrightSky,doinorder-b,PUZZLE,1/2/-1/3/4/5/6/7/-1/-1/,1/2/-1/5/3/4/6/7/-1/-1/,C/C/I/U/U/U/U/U/U/U/,69,79
compton-drew-data-BrightSky,doinorder-b,PUZZLE,1/2/-1/5/3/4/6/7/-1/-1/,1/2/3/6/4/5/7/8/-1/-1/,C/C/I/U/U/U/U/U/U/U/,85,90
compton-drew-data-BrightSky,doinorder-b,PUZZLE,1/2/3/6/4/5/7/8/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/,C/C/C/C/C/I/U/U/I/U/,98,106
compton-drew-data-BrightSky,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/-1/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/I/U/,112,121
compton-drew-data-BrightSky,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,127,135
compton-drew-data-BrightSky,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",4,10,0,153
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/-1/-1/-1/-1/-1/4/-1/-1/,1/2/3/-1/4/-1/-1/-1/5/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/,20,22
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/-1/4/-1/-1/-1/5/-1/-1/,1/2/3/9/4/6/7/8/5/10/11/,C/C/C/I/I/U/U/U/U/U/U/,32,36
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/9/4/6/7/8/5/10/11/,1/2/3/9/4/6/7/8/5/10/11/,C/C/C/I/I/U/U/U/U/U/U/,61,65
compton-drew-data-BrightSky,doinorder-o,REFERENCE,1/2/3/9/4/6/7/8/5/10/11/,1/2/3/6/4/7/8/9/5/10/11/,C/C/C/I/I/U/U/U/U/U/U/,67,82
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/6/4/7/8/9/5/10/11/,1/2/3/7/4/5/8/9/6/10/11/,C/C/C/I/I/U/U/U/U/U/U/,115,122
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/7/4/5/8/9/6/10/11/,1/2/3/7/4/5/8/9/6/10/11/,C/C/C/I/I/U/U/U/U/U/U/,128,-1
compton-drew-data-BrightSky,doinorder-o,REFERENCE,1/2/3/7/4/5/8/9/6/10/11/,1/2/3/7/4/5/8/9/6/10/11/,C/C/C/I/I/U/U/U/U/U/U/,134,-1
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/7/4/5/8/9/6/10/11/,1/2/3/7/4/5/8/9/6/10/11/,C/C/C/I/I/U/U/U/U/U/U/,142,149
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/7/4/5/8/9/6/10/11/,1/2/3/4/5/6/8/9/7/10/11/,C/C/C/I/I/I/U/U/U/U/U/,157,161
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/4/5/6/8/9/7/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/I/U/U/U/U/,174,182
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/I/U/U/U/U/,198,213
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/I/I/I/U/U/,237,242
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/I/U/U/,261,265
compton-drew-data-BrightSky,doinorder-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,272,285
compton-drew-data-BrightSky,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.swim to fish() /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",6,11,0,289
compton-drew-data-BrightSky,doinorder-w,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/,1/2/4/-1/-1/-1/-1/3/-1/5/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,20,23
compton-drew-data-BrightSky,doinorder-w,PUZZLE,1/2/4/-1/-1/-1/-1/3/-1/5/-1/-1/-1/,1/2/3/-1/-1/-1/-1/4/-1/5/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,45,51
compton-drew-data-BrightSky,doinorder-w,REFERENCE,1/2/3/-1/-1/-1/-1/4/-1/5/-1/-1/-1/,1/2/3/9/6/5/7/4/10/8/11/13/12/,C/C/C/C/I/U/U/U/U/U/U/U/U/,56,66
compton-drew-data-BrightSky,doinorder-w,PUZZLE,1/2/3/9/6/5/7/4/10/8/11/13/12/,1/2/3/5/7/6/8/4/9/10/11/13/12/,C/C/C/C/I/I/I/I/U/U/U/U/U/,102,115
compton-drew-data-BrightSky,doinorder-w,PUZZLE,1/2/3/5/7/6/8/4/9/10/11/13/12/,1/2/3/5/6/7/8/4/9/10/11/13/12/,C/C/C/C/C/I/U/U/U/U/U/U/U/,139,148
compton-drew-data-BrightSky,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/11/13/12/,1/2/3/5/6/7/8/4/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,153,162
compton-drew-data-BrightSky,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",4,13,0,165
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/-1/-1/3/4/2/-1/5/,1/-1/5/2/3/4/-1/-1/,C/I/U/U/U/U/U/U/,35,42
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/-1/5/2/3/4/-1/-1/,1/-1/4/2/3/5/-1/-1/,C/I/U/U/U/U/U/U/,55,61
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/-1/4/2/3/5/-1/-1/,1/3/6/4/5/2/7/8/,C/I/U/U/U/U/U/U/,64,69
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/3/6/4/5/2/7/8/,1/3/6/4/5/2/7/8/,C/I/U/U/U/U/U/U/,97,103
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/3/6/4/5/2/7/8/,1/2/6/3/4/5/7/8/,C/I/U/U/U/U/U/U/,115,123
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/6/3/4/5/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/C/I/U/U/,128,139
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/C/I/I/,156,162
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/C/U/U/,169,178
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/C/I/U/,183,190
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/U/I/U/,200,211
compton-drew-data-BrightSky,doinorder-g,REFERENCE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/C/U/U/,226,233
