codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-StormMask,doinorder-n,PUZZLE,1/3/2/5/4/6/,1/3/2/4/5/6/,C/C/I/U/I/I/,49,53
girlsinc-2017-StormMask,doinorder-n,PUZZLE,1/3/2/4/5/6/,1/5/2/3/4/6/,C/C/I/U/I/I/,59,61
girlsinc-2017-StormMask,doinorder-n,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/C/C/C/C/C/,75,83
girlsinc-2017-StormMask,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",3,6,0,86
girlsinc-2017-StormMask,doinorder-k,REFERENCE,1/2/3/-1/4/-1/-1/-1/,1/2/3/8/4/5/6/7/,C/C/C/C/I/I/U/U/,29,34
girlsinc-2017-StormMask,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,48,68
girlsinc-2017-StormMask,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",1,8,0,74
girlsinc-2017-StormMask,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/8/4/5/6/7/9/,C/I/U/U/U/U/U/U/U/,28,33
girlsinc-2017-StormMask,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,71,87
girlsinc-2017-StormMask,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",1,9,0,95
girlsinc-2017-StormMask,doinorder-l,PUZZLE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/C/C/I/C/U/U/U/U/,37,40
girlsinc-2017-StormMask,doinorder-l,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/8/3/4/5/6/7/9/,C/C/C/I/C/U/U/U/U/,41,69
girlsinc-2017-StormMask,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,81,110
girlsinc-2017-StormMask,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",2,9,0,114
girlsinc-2017-StormMask,doinorder-f,PUZZLE,1/2/7/8/9/3/4/5/6/,1/2/7/8/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,40,50
girlsinc-2017-StormMask,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",3,9,0,57
girlsinc-2017-StormMask,doinorder-b,PUZZLE,1/2/3/7/4/5/6/10/8/9/11/,1/2/3/8/4/5/6/10/7/9/11/,C/C/C/C/C/C/I/C/U/U/U/,82,91
girlsinc-2017-StormMask,doinorder-b,PUZZLE,1/2/3/8/4/5/6/10/7/9/11/,1/2/3/8/4/5/6/7/9/10/11/,C/C/C/C/C/C/I/C/U/U/U/,98,105
girlsinc-2017-StormMask,doinorder-b,PUZZLE,1/2/3/8/4/5/6/7/9/10/11/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/C/I/C/U/U/,123,132
girlsinc-2017-StormMask,doinorder-b,PUZZLE,1/2/3/9/4/5/6/7/8/10/11/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/C/C/C/C/C/,135,149
girlsinc-2017-StormMask,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.jump onto(this.floating ice) /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",4,11,0,153
girlsinc-2017-StormMask,doinorder-o,REFERENCE,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/-1/,2/6/10/7/1/3/4/8/5/9/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,15,31
girlsinc-2017-StormMask,doinorder-o,PUZZLE,2/6/10/7/1/3/4/8/5/9/11/12/,1/6/10/7/2/3/4/8/5/9/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,128,131
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/6/10/7/2/3/4/8/5/9/11/12/,1/6/10/7/3/2/4/8/5/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,142,148
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/6/10/7/3/2/4/8/5/9/11/12/,1/6/10/7/3/2/4/8/5/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,153,159
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/6/10/7/3/2/4/8/5/9/11/12/,1/6/10/8/3/2/4/5/7/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,163,173
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/6/10/8/3/2/4/5/7/9/11/12/,1/6/10/8/2/5/3/4/7/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,200,206
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/6/10/8/2/5/3/4/7/9/11/12/,1/6/10/8/2/4/3/5/7/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,211,215
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/6/10/8/2/4/3/5/7/9/11/12/,1/6/10/8/2/3/5/4/7/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,222,225
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/6/10/8/2/3/5/4/7/9/11/12/,1/6/10/8/2/3/5/4/7/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,237,244
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/6/10/8/2/3/5/4/7/9/11/12/,1/6/10/8/3/2/5/4/7/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,246,256
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/6/10/8/3/2/5/4/7/9/11/12/,1/6/10/8/4/3/2/5/7/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,263,269
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/6/10/8/4/3/2/5/7/9/11/12/,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,284,289
girlsinc-2017-StormMask,doinorder-o,REFERENCE,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/5/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,339,354
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/-1/3/-1/4/-1/-1/-1/5/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/5/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,387,391
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/-1/3/-1/4/-1/-1/-1/5/-1/-1/,1/2/6/3/8/4/9/7/10/5/12/11/,C/C/C/I/I/I/U/U/U/U/U/U/,404,413
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/6/3/8/4/9/7/10/5/12/11/,1/2/9/3/5/4/6/10/7/8/12/11/,C/C/C/I/I/I/U/U/U/U/U/U/,465,474
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/9/3/5/4/6/10/7/8/12/11/,1/2/6/3/8/4/9/7/10/5/12/11/,C/C/C/I/I/I/U/U/U/U/U/U/,482,487
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/6/3/8/4/9/7/10/5/12/11/,1/2/6/3/9/4/8/7/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,495,501
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/6/3/9/4/8/7/10/5/11/12/,1/2/7/3/9/4/5/8/10/6/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,515,520
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/7/3/9/4/5/8/10/6/11/12/,1/2/-1/3/6/4/-1/-1/-1/5/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,539,546
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/-1/3/6/4/-1/-1/-1/5/-1/-1/,1/2/6/3/9/4/8/7/-1/5/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,636,646
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/6/3/9/4/8/7/-1/5/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/5/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,684,688
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/-1/3/-1/4/-1/-1/-1/5/-1/-1/,1/2/6/3/-1/4/7/-1/-1/5/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,795,809
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/6/3/-1/4/7/-1/-1/5/-1/-1/,1/2/7/3/-1/4/6/-1/-1/5/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,819,823
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/7/3/-1/4/6/-1/-1/5/-1/-1/,1/2/7/3/5/4/6/-1/-1/8/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,827,831
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/7/3/5/4/6/-1/-1/8/-1/-1/,1/2/7/3/5/4/6/-1/-1/8/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,838,848
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/7/3/5/4/6/-1/-1/8/-1/-1/,1/2/7/3/5/4/6/-1/-1/8/-1/-1/,C/C/C/I/C/I/U/I/U/U/U/U/,860,864
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/7/3/5/4/6/-1/-1/8/-1/-1/,1/2/-1/3/5/4/-1/-1/-1/6/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,1341,1354
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/-1/3/5/4/-1/-1/-1/6/-1/-1/,1/2/-1/3/5/4/-1/-1/-1/6/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,1409,-1
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/-1/3/5/4/-1/-1/-1/6/-1/-1/,1/2/-1/3/5/4/-1/-1/-1/6/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,1426,-1
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/-1/3/5/4/-1/-1/-1/6/-1/-1/,1/2/-1/3/5/4/-1/-1/-1/6/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,1443,-1
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/-1/3/5/4/-1/-1/-1/6/-1/-1/,1/3/5/4/9/6/7/-1/8/10/2/11/,C/C/C/I/I/I/U/U/U/U/U/U/,1457,1474
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/3/5/4/9/6/7/-1/8/10/2/11/,1/3/5/4/9/6/7/-1/8/10/2/11/,C/I/U/U/U/U/U/U/U/U/U/U/,1519,-1
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/3/5/4/9/6/7/-1/8/10/2/11/,1/2/4/3/7/5/6/8/9/10/12/11/,C/I/U/U/U/U/U/U/U/U/U/U/,1521,1525
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/4/3/7/5/6/8/9/10/12/11/,1/2/4/3/7/5/6/8/9/10/12/11/,C/C/C/C/I/I/U/U/U/U/U/U/,1553,1560
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/4/3/7/5/6/8/9/10/12/11/,1/2/4/3/7/5/6/8/9/10/12/11/,C/C/C/C/I/I/U/U/U/U/U/U/,1564,-1
girlsinc-2017-StormMask,doinorder-o,REFERENCE,1/2/4/3/7/5/6/8/9/10/12/11/,1/2/4/3/6/5/7/8/9/10/12/11/,C/C/C/C/I/I/U/U/U/U/U/U/,1584,1606
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/4/3/6/5/7/8/9/10/12/11/,1/2/4/3/5/6/7/8/9/10/12/11/,C/C/C/C/I/C/I/U/U/U/U/U/,1637,1640
girlsinc-2017-StormMask,doinorder-o,PUZZLE,1/2/4/3/5/6/7/8/9/10/12/11/,1/2/4/3/5/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,1645,1660
girlsinc-2017-StormMask,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",8,12,0,1665
girlsinc-2017-StormMask,doinorder-g,PUZZLE,1/2/7/3/4/5/6/8/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/I/C/,61,70
girlsinc-2017-StormMask,doinorder-g,PUZZLE,1/2/8/3/4/5/6/7/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/C/C/,73,87
girlsinc-2017-StormMask,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",3,8,0,90
girlsinc-2017-StormMask,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/12/13/11/,1/2/3/5/6/7/8/4/9/10/12/13/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/,93,110
girlsinc-2017-StormMask,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",2,13,0,115
girlsinc-2017-StormMask,doinorder-d,REFERENCE,-1/1/-1/-1/2/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,40,50
girlsinc-2017-StormMask,doinorder-d,PUZZLE,1/2/-1/-1/3/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/,72,77
girlsinc-2017-StormMask,doinorder-d,REFERENCE,1/2/-1/-1/3/-1/-1/-1/-1/,1/2/9/7/3/6/5/4/8/,C/C/C/I/I/I/U/U/U/,78,88
girlsinc-2017-StormMask,doinorder-d,PUZZLE,1/2/9/7/3/6/5/4/8/,1/2/8/7/3/6/5/4/9/,C/C/C/C/C/C/C/I/U/,110,122
girlsinc-2017-StormMask,doinorder-d,PUZZLE,1/2/8/7/3/6/5/4/9/,1/2/8/7/3/6/5/4/9/,C/C/C/C/C/C/C/C/C/,131,150
girlsinc-2017-StormMask,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",4,9,0,152
girlsinc-2017-StormMask,doinorder-q,PUZZLE,1/2/3/4/5/6/8/7/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/I/C/,47,61
girlsinc-2017-StormMask,doinorder-q,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,65,82
girlsinc-2017-StormMask,doinorder-q,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
        this.bigBadWolf.rise() /
      }
      this.witch.cast spell() /
    }
    this.bigBadWolf.turnToFace(this.witch) /",5,8,0,87
girlsinc-2017-StormMask,doinorder-p,REFERENCE,1/-1/2/3/-1/4/-1/-1/5/,1/3/2/4/5/6/-1/-1/7/,C/I/U/U/U/U/U/U/U/,31,36
girlsinc-2017-StormMask,doinorder-p,REFERENCE,1/3/2/4/5/6/-1/-1/7/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,45,54
girlsinc-2017-StormMask,doinorder-p,PUZZLE,1/3/2/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,63,69
girlsinc-2017-StormMask,doinorder-p,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,73,89
girlsinc-2017-StormMask,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",3,9,0,93
girlsinc-2017-StormMask,doinorder-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/5/3/4/2/6/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,30,40
girlsinc-2017-StormMask,doinorder-x,REFERENCE,1/5/3/4/2/6/-1/-1/-1/-1/-1/-1/,1/5/3/4/2/6/7/8/9/10/12/11/,C/C/C/C/C/C/I/I/I/U/U/U/,67,81
girlsinc-2017-StormMask,doinorder-x,PUZZLE,1/5/3/4/2/6/7/8/9/10/12/11/,1/5/3/4/2/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,133,142
girlsinc-2017-StormMask,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",1,12,0,145
girlsinc-2017-StormMask,doinorder-y,REFERENCE,6/4/2/3/5/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,6/4/2/3/5/1/14/13/12/15/7/8/9/10/11/,C/C/C/C/C/C/I/I/I/I/I/U/U/U/U/,55,64
girlsinc-2017-StormMask,doinorder-y,PUZZLE,6/4/2/3/5/1/14/13/12/15/7/8/9/10/11/,6/4/2/3/5/1/14/13/12/15/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,95,109
girlsinc-2017-StormMask,doinorder-y,END,"    do together / {
      this.alien.say(Limbo!) /
      this.marchHare.say(Limbo!) /
      this.tortoise.say(Limbo!) /
      this.goldenMonkey.say(Limbo!) /
    }
    do together / {
      this.alien.walk(6.0) /
      this.marchHare.walk(7.0) /
      this.tortoise.walk(8.0) /
      this.goldenMonkey.walk(9.0) /
      do in order / {
        this.alien.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.marchHare.getSpineBase().turn(TypeExpression.BACKWARD, 0.25) /
        this.tortoise.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.goldenMonkey.getSpineBase().turn(TypeExpression.BACKWARD, 0.27) /
      }
    }",1,15,0,116
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/5/2/4/6/7/3/8/9/,1/9/2/8/6/7/3/4/5/,C/C/I/U/U/U/U/I/I/,48,51
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/8/6/7/3/4/5/,1/9/2/8/4/7/3/5/6/,C/C/I/U/U/U/U/I/C/,67,69
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/8/4/7/3/5/6/,1/9/2/8/4/5/3/6/7/,C/C/I/U/U/U/U/I/C/,80,85
girlsinc-2017-StormMask,doinorder-s,REFERENCE,1/9/2/8/4/5/3/6/7/,1/5/2/4/6/7/3/8/9/,C/C/I/U/U/U/U/I/C/,113,121
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/5/2/4/6/7/3/8/9/,1/6/2/7/4/5/3/8/9/,C/C/I/U/U/U/U/I/I/,133,138
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/6/2/7/4/5/3/8/9/,1/6/2/5/8/4/3/9/7/,C/C/I/U/U/U/U/I/I/,171,174
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/6/2/5/8/4/3/9/7/,1/6/2/5/7/4/3/9/8/,C/C/I/U/U/U/U/U/I/,203,206
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/6/2/5/7/4/3/9/8/,1/5/2/4/6/8/3/9/7/,C/C/I/U/U/U/U/U/I/,215,217
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/5/2/4/6/8/3/9/7/,1/5/2/4/6/7/3/9/8/,C/C/I/U/U/U/U/U/I/,228,230
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/5/2/4/6/7/3/9/8/,1/9/2/6/7/8/3/4/5/,C/C/I/U/U/U/U/U/I/,238,240
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/6/7/8/3/4/5/,1/9/2/6/7/8/3/4/5/,C/C/I/U/U/U/U/U/C/,261,264
girlsinc-2017-StormMask,doinorder-s,REFERENCE,1/9/2/6/7/8/3/4/5/,1/9/2/4/5/6/3/7/8/,C/C/I/U/U/U/U/U/C/,296,336
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/4/5/6/3/7/8/,1/9/2/4/5/6/3/7/8/,C/C/I/U/U/U/U/U/C/,351,356
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/4/5/6/3/7/8/,1/9/2/4/8/5/3/6/7/,C/C/I/U/U/U/U/U/C/,372,376
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/4/8/5/3/6/7/,1/8/2/4/9/5/3/6/7/,C/C/I/U/U/U/U/I/C/,382,385
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/8/2/4/9/5/3/6/7/,1/9/2/4/5/6/3/7/8/,C/C/I/U/U/U/U/C/I/,388,390
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/4/5/6/3/7/8/,1/9/2/4/7/8/3/5/6/,C/C/I/U/U/U/U/U/C/,394,400
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/4/7/8/3/5/6/,1/7/2/4/5/6/3/8/9/,C/C/I/U/U/U/U/U/C/,411,413
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/7/2/4/5/6/3/8/9/,1/9/2/3/4/5/6/7/8/,C/C/I/U/U/U/C/I/I/,418,420
girlsinc-2017-StormMask,doinorder-s,PUZZLE,1/9/2/3/4/5/6/7/8/,1/9/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/C/,482,501
girlsinc-2017-StormMask,doinorder-s,END,"    do together / {
      this.yeti.walk(30.0) /
      do in order / {
        this.alien.say(Do you hear something?) /
        this.hare.turnToFace(this.yeti) /
        this.hare.say(YETI!!!!) /
        do together / {
          this.alien.run away from(this.yeti) /
          this.hare.run away from(this.yeti) /
        }
      }
    }",1,9,0,504
girlsinc-2017-StormMask,doinorder-r,REFERENCE,3/-1/2/-1/-1/-1/-1/1/-1/-1/-1/-1/,3/-1/2/-1/-1/-1/-1/1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,35,40
girlsinc-2017-StormMask,doinorder-r,PUZZLE,3/-1/2/-1/-1/-1/-1/1/-1/-1/-1/-1/,3/-1/2/-1/-1/-1/-1/1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,46,49
girlsinc-2017-StormMask,doinorder-r,REFERENCE,3/-1/2/-1/-1/-1/-1/1/-1/-1/-1/-1/,3/7/2/4/5/6/11/1/8/9/10/12/,I/U/U/U/U/U/U/U/U/U/U/U/,51,61
girlsinc-2017-StormMask,doinorder-r,PUZZLE,3/7/2/4/5/6/11/1/8/9/10/12/,6/7/2/3/4/5/11/1/8/9/10/12/,I/U/U/U/U/U/U/U/U/U/U/U/,106,108
girlsinc-2017-StormMask,doinorder-r,PUZZLE,6/7/2/3/4/5/11/1/8/9/10/12/,2/7/3/4/5/6/11/1/8/9/10/12/,I/U/U/U/U/U/U/U/U/U/U/U/,121,124
girlsinc-2017-StormMask,doinorder-r,PUZZLE,2/7/3/4/5/6/11/1/8/9/10/12/,2/7/1/3/4/5/11/6/8/9/10/12/,I/U/U/U/U/U/U/U/U/U/U/U/,127,130
girlsinc-2017-StormMask,doinorder-r,PUZZLE,2/7/1/3/4/5/11/6/8/9/10/12/,2/7/1/3/5/6/11/4/8/9/10/12/,I/U/U/U/U/U/U/U/U/U/U/U/,157,162
girlsinc-2017-StormMask,doinorder-r,PUZZLE,2/7/1/3/5/6/11/4/8/9/10/12/,2/7/1/4/5/6/11/3/8/9/10/12/,I/U/U/U/U/U/U/U/U/U/U/U/,171,176
girlsinc-2017-StormMask,doinorder-r,PUZZLE,2/7/1/4/5/6/11/3/8/9/10/12/,1/7/2/4/5/6/11/3/8/9/10/12/,I/U/U/U/U/U/U/U/U/U/U/U/,180,182
girlsinc-2017-StormMask,doinorder-r,PUZZLE,1/7/2/4/5/6/11/3/8/9/10/12/,1/7/3/4/5/6/11/2/8/9/10/12/,C/I/U/U/U/U/U/U/U/U/U/U/,188,195
girlsinc-2017-StormMask,doinorder-r,PUZZLE,1/7/3/4/5/6/11/2/8/9/10/12/,1/8/3/4/5/6/7/2/9/10/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/,208,218
girlsinc-2017-StormMask,doinorder-r,PUZZLE,1/8/3/4/5/6/7/2/9/10/11/12/,1/8/3/4/5/6/7/2/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,222,234
