codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/-1/5/6/7/-1/-1/-1/-1/,1/2/3/4/-1/5/6/7/8/9/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,61,72
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/-1/5/6/7/8/9/-1/-1/,1/2/3/4/8/5/6/7/10/11/12/9/,C/C/C/C/I/U/U/U/U/U/U/U/,84,93
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/8/5/6/7/10/11/12/9/,1/2/3/4/8/5/6/7/10/11/12/9/,C/C/C/C/I/U/U/U/U/U/U/U/,108,113
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/8/5/6/7/10/11/12/9/,1/2/3/4/8/5/6/7/10/11/12/9/,C/C/C/C/I/U/U/U/U/U/U/U/,114,-1
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/8/5/6/7/10/11/12/9/,1/2/3/4/8/5/6/7/10/11/12/9/,C/C/C/C/I/U/U/U/U/U/U/U/,123,-1
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/8/5/6/7/10/11/12/9/,1/2/3/4/10/5/6/7/12/8/9/11/,C/C/C/C/I/U/U/U/U/U/U/U/,130,137
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/10/5/6/7/12/8/9/11/,1/2/3/4/10/5/6/7/12/8/9/11/,C/C/C/C/I/U/U/U/U/U/U/U/,146,-1
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/10/5/6/7/12/8/9/11/,1/2/3/4/11/5/7/9/12/10/8/6/,C/C/C/C/I/U/U/U/U/U/U/U/,162,168
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/11/5/7/9/12/10/8/6/,1/2/3/4/12/5/7/9/11/10/8/6/,C/C/C/C/I/U/U/U/U/U/U/U/,176,181
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/12/5/7/9/11/10/8/6/,1/2/3/4/12/5/7/9/11/10/8/6/,C/C/C/C/I/U/U/U/U/U/U/U/,201,-1
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/12/5/7/9/11/10/8/6/,1/2/3/4/12/5/7/9/11/10/8/6/,C/C/C/C/I/U/U/U/U/U/U/U/,215,-1
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/12/5/7/9/11/10/8/6/,1/2/3/4/-1/-1/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,215,226
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/-1/-1/5/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,260,266
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/-1/-1/-1/-1/5/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/5/,C/C/C/C/I/U/U/U/U/U/U/U/,274,278
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/5/,1/2/3/4/-1/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,285,289
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/-1/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,298,304
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/I/I/U/U/U/U/,309,315
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/7/6/,C/C/C/C/C/I/I/I/U/U/U/U/,319,324
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/7/6/,1/2/3/4/5/-1/-1/-1/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,331,-1
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/7/6/,1/2/3/4/5/8/-1/-1/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,344,355
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/8/-1/-1/-1/-1/7/6/,1/2/3/4/5/-1/8/-1/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,358,368
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/-1/8/-1/-1/-1/7/6/,1/2/3/4/5/-1/-1/-1/8/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,372,380
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/-1/-1/-1/8/-1/7/6/,1/2/3/4/5/-1/-1/-1/-1/8/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,384,388
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/8/7/6/,1/2/3/4/5/-1/-1/8/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,391,395
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/-1/-1/8/-1/-1/7/6/,1/2/3/4/5/8/-1/-1/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,399,403
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/8/-1/-1/-1/-1/7/6/,1/2/3/4/5/8/-1/-1/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,407,420
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/8/-1/-1/-1/-1/7/6/,1/2/3/4/6/5/-1/-1/-1/-1/8/7/,C/C/C/C/C/C/C/I/U/U/U/U/,487,500
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/6/5/-1/-1/-1/-1/8/7/,1/2/3/4/5/8/9/11/10/12/7/6/,C/C/C/C/I/U/U/U/U/U/U/U/,506,510
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/8/9/11/10/12/7/6/,1/2/3/4/5/9/8/11/10/12/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,525,541
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/9/8/11/10/12/7/6/,1/2/3/4/5/9/10/11/8/12/7/6/,C/C/C/C/C/C/C/I/I/U/U/U/,546,553
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/9/10/11/8/12/7/6/,1/2/3/4/5/8/10/11/9/12/7/6/,C/C/C/C/C/C/C/I/I/U/U/U/,557,562
girlsinc-2017-TygaJazzy,doinorder-x,PUZZLE,1/2/3/4/5/8/10/11/9/12/7/6/,1/2/3/4/5/8/9/10/11/12/7/6/,C/C/C/C/C/C/C/C/I/U/U/U/,568,577
